INPUT|73--44|A14 |1594802054|73|john ---h|OUTPUT
INPUT|73--45|A14 |1594802061|73|john -h|OUTPUT
INPUT|73--46|A10 |1594802084|73|ls|OUTPUT
INPUT|73--47|A10 |1594802096|73|ls Documents/m|OUTPUT
INPUT|73--48|A10 |1594802100|73|ls Documents/|OUTPUT
INPUT|73--49|A10 |1594802105|73|ls Documents/ -laR|OUTPUT
INPUT|73--50|A10 |1594802152|73|ls|OUTPUT
INPUT|73--51|M14 |1594802196|73|john john_rsa --wordlist /usr/share/wordlists/rockyou.txt|OUTPUT
INPUT|73--52|U|1594802212|73|john --show|OUTPUT
INPUT|73--53|A10 |1594802216|73|ls|OUTPUT
INPUT|73--54|U|1594802230|73|john rsa_d --show|OUTPUT
INPUT|73--55|A10 |1594802271|73|ls|OUTPUT
INPUT|73--56|A10 |1594802280|73|ls fasttrack.txt|OUTPUT
INPUT|73--57|A10 |1594802286|73|ls -l|OUTPUT
INPUT|73--58|U|1594802311|73|john john_rsa --wordlist /usr/share/wordlists/rockyou.txt.gz|OUTPUT
INPUT|73--59|U|1594802320|73|john john_rsa --wordlist /usr/share/wordlists/rockyou.txt|OUTPUT
INPUT|73--60|U|1594802350|73|tar -xvf rockyou.txt.gz|OUTPUT
INPUT|73--61|A9 A11 A12 A17 |1594802374|73|head rockyou.txt|OUTPUT
INPUT|73--62|U|1594802434|73|john rsa2 --wordlist /usr/share/wordlists/rockyou.txt|OUTPUT
INPUT|73--63|A10 |1594802480|73|ls|OUTPUT
INPUT|73--64|U|1594802628|73|john john_rsa|OUTPUT
INPUT|73--65|U|1594802653|73|john john_rsa --wordlist /usr/share/wordlists/rockyou.txt|OUTPUT
INPUT|73--66|U|1594802701|73|john john_rsa --wordlist /usr/share/wordlists/rockyou.txt|OUTPUT
INPUT|73--67|U|1594802785|73|john|OUTPUT
INPUT|73--68|U|1594802792|73|john john_rsa --wordlist /usr/share/wordlists/rockyou.txt --show|OUTPUT
INPUT|73--69|U|1594802822|73|john john_rsa --wordlist /usr/share/wordlists/rockyou.txt --show=left|OUTPUT
INPUT|73--70|U|1594802830|73|john john_rsa --wordlist /usr/share/wordlists/rockyou.txt --show=right|OUTPUT
INPUT|73--71|U|1594802859|73|john john_rsa --show --wordlist /usr/share/wordlists/rockyou.txt|OUTPUT
INPUT|73--72|U|1594802932|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa|OUTPUT
INPUT|73--73|U|1594802961|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa --show|OUTPUT
INPUT|73--74|U|1594802971|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa|OUTPUT
INPUT|73--75|A9 A11 A12 A17 |1594803016|73|less rockyou.txt|OUTPUT
INPUT|73--76|U|1594803106|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa --format=SSH|OUTPUT
INPUT|73--77|A10 |1594803117|73|ls|OUTPUT
INPUT|73--78|U|1594803137|73|john --wordlist /usr/share/wordlists/rockyou.txt rsa_d --format=SSH|OUTPUT
INPUT|73--79|U|1594803150|73|john --wordlist /usr/share/wordlists/rockyou.txt rsa2 --format=SSH|OUTPUT
INPUT|73--80|U|1594803210|73|john --wordlist /usr/share/wordlists/rockyou.txt rsa_d --format=SSH|OUTPUT
INPUT|73--81|U|1594803217|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa --format=SSH|OUTPUT
INPUT|73--82|U|1594803230|73|john --show|OUTPUT
INPUT|73--83|U|1594803238|73|john --show john_rsa|OUTPUT
INPUT|73--84|A16 |1594803295|73|python ssh2john.py r.txt > rsa3|OUTPUT
INPUT|73--85|U|1594803375|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa --format=SSH --verbose|OUTPUT
INPUT|73--86|U|1594803380|73|john|OUTPUT
INPUT|73--87|U|1594803478|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa --format=SSH --verbose|OUTPUT
INPUT|73--88|U|1594803484|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa --format=SS|OUTPUT
INPUT|73--89|U|1594803488|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa --format=SSH|OUTPUT
INPUT|73--90|U|1594803499|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa --format=SSH|OUTPUT
INPUT|73--91|A9 A11 A12 A17 |1594803524|73|less rockyou.txt|OUTPUT
INPUT|73--92|U|1594803790|73|john --wordlist /usr/share/wordlists/rockyou.txt john_rsa|OUTPUT
INPUT|73--93|U|1594803802|73|show rsa_|OUTPUT
INPUT|73--94|U|1594803806|73|show rsa_d|OUTPUT
INPUT|73--95|U|1594803815|73|john --show rsa_d|OUTPUT
INPUT|73--96|A16 |1594803955|73|python ssh2john.py /tmp/id_rsa hash|OUTPUT
INPUT|73--97|A16 |1594803965|73|python ssh2john.py /tmp/id_rsa > hash|OUTPUT
INPUT|73--98|U|1594803982|73|john --wordlist /usr/share/wordlists/rockyou.txt hash|OUTPUT
INPUT|73--99|U|1594804006|73|john --wordlist /usr/share/wordlists/rockyou.txt hash --rules|OUTPUT
INPUT|73--100|U|1594804025|73|john --show hash|OUTPUT
INPUT|73--101|U|1594804115|73|john --wordlist /usr/share/wordlists/rockyou.txt hash --rules|OUTPUT
INPUT|73--102|A10 |1594804133|73|john --wordlist=all.lst hash|OUTPUT
INPUT|73--103|U|1594804195|73|sudo john|OUTPUT
INPUT|73--104|U|1594804217|73|john --show hash --format=SSH|OUTPUT
INPUT|73--105|U|1594804224|73|john --wordlist /usr/share/wordlists/rockyou.txt hash --rules|OUTPUT
INPUT|73--106|U|1594804230|73|john --show hash --format=SSH|OUTPUT
INPUT|73--107|U|1594804239|73|john --wordlist /usr/share/wordlists/rockyou.txt hash|OUTPUT
INPUT|73--108|U|1594804266|73|john --show hash --format=SSH|OUTPUT
INPUT|73--109|U|1594804286|73|john --wordlist /usr/share/wordlists/rockyou.txt hash|OUTPUT
INPUT|73--110|A10 |1594804339|73|ls|OUTPUT
INPUT|73--111|U|1594804352|73|echo '!hellokitty!!' > wl.txt|OUTPUT
INPUT|73--112|U|1594804372|73|john --wordlist wl.txt hash|OUTPUT
INPUT|73--113|A10 |1594804383|73|ls|OUTPUT
INPUT|73--114|U|1594804396|73|john --show hash|OUTPUT
INPUT|73--115|U|1594804508|73|echo -n '!hellokitty!!' > wl.txt|OUTPUT
INPUT|73--116|U|1594804514|73|john --wordlist wl.txt hash|OUTPUT
INPUT|73--117|U|1594804527|73|john --show hash|OUTPUT
INPUT|73--118|U|1594804576|73|john --show --format=SSH                             hash|OUTPUT
INPUT|73--119|M12 |1594804854|73|cat /tmp/id_rsa|OUTPUT
INPUT|73--120|A16 |1594804898|73|python ssh2john.py /tmp/id_rsa|OUTPUT
INPUT|73--121|A16 |1594805050|73|ssh-add /tmp/id_rsa|OUTPUT
INPUT|73--122|A16 |1594805115|73|ssh-add id_rsa|OUTPUT
INPUT|73--123|U|1594805128|73|la|OUTPUT
INPUT|73--124|A10 |1594805132|73|ls -la|OUTPUT
INPUT|73--125|A16 |1594805150|73|python ssh2john.py id_rsa > hash|OUTPUT
INPUT|73--126|U|1594805167|73|john --wordlist /usr/share/wordlists/rockyou.txt|OUTPUT
INPUT|73--127|U|1594805204|73|john --show id_rsa|OUTPUT
INPUT|73--128|U|1594805212|73|john --show hash|OUTPUT
INPUT|73--129|U|1594805225|73|john --wordlist /usr/share/wordlists/rockyou.txt hash|OUTPUT
INPUT|73--130|U|1594805237|73|john --show hash|OUTPUT
INPUT|73--131|U|1594805258|73|john --wordlist /usr/share/wordlists/rockyou.txt --fork 4 hash|OUTPUT
INPUT|73--132|U|1594805279|73|john --wordlist /usr/share/wordlists/rockyou.txt --fork=4 hash|OUTPUT
INPUT|73--133|U|1594805309|73|john --wordlist=/usr/share/wordlists/rockyou.txt --fork=4 hash|OUTPUT
INPUT|73--134|A16 |1594805814|73|ssh-add id_rsa|OUTPUT
INPUT|73--135|M16 |1594805833|73|ssh eve@10.1.17.4|OUTPUT
INPUT|73--136|U|1594805923|73|cp id_rsa .ssh/id_rsa|OUTPUT
INPUT|73--137|U|1594805926|73|ssh eve@10.1.17.4|OUTPUT
INPUT|73--138|A10 |1594805937|73|ls|OUTPUT
INPUT|73--139|A10 |1594805940|73|ls -a|OUTPUT
INPUT|73--140|U|1594805961|73|chown 0044|OUTPUT
INPUT|73--141|U|1594805967|73|chown 0044 id_rsa|OUTPUT
INPUT|73--142|U|1594805973|73|ssh-add id_rsa|OUTPUT
INPUT|73--143|U|1594805987|73|ssh eve@10.1.17.4|OUTPUT
INPUT|73--144|A10 |1594806047|73|ls|OUTPUT
INPUT|73--145|U|1594806052|73|cd top-secret/|OUTPUT
INPUT|73--146|A10 |1594806054|73|ls|OUTPUT
INPUT|73--147|A1 A9 A11 A17 |1594806058|73|cat flag|OUTPUT
INPUT|73--148|M17 |1594806064|73|cat flag.txt|OUTPUT
